Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AME,AMG,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BEN,BHF,BHGE,BIIB,BLK,BLL,BMY,BSX,BWA,BXP,C,CA,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COL,COO,COP,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQT,ESRX,ESS,ETFC,ETN,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FRT,FTI,FTV,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JPM,JWN,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KORS,KR,KSS,KSU,L,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDT,MET,MGM,MHK,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PBCT,PCAR,PCG,PEG,PFE,PFG,PG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROK,ROP,ROST,RRC,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SO,SPG,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYMC,SYY,T,TAP,TDG,TEL,TGT,TIF,TJX,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UNM,UNP,UPS,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WFC,WHR,WLTW,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2014-03-12,,0.04999999999208897,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03541394936906643,,,,,,,,,,,,,-0.04999999993629639,,,,,,,,0.020145328360889808,,0.04999999999688914,,,,0.04999999998237157,,,,,,-0.016706312912220606,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022719894899743305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036751944211658456,,,0.04999999999733942,,,,,,,,,,,,,,,,,,-0.049999999997916815,,,,,,,,,,,,,,,,,,,0.049999999958992306,,,,,,,,,,,,,,,,,0.049999999998833165,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012985687548675623,,,,-0.04999999999582394,,,,,,-0.0499999999910856,,,,,,,,,,,,,,,,,-0.049999999994040464,,,,,,,,,0.03522539349520668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04972565245506914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03628361772725845,,,,,,,,,,,,-0.04999999999502597,0.025051847403569777,,,,,,,,,,,,-0.049999999994244544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026106457065266778,,,,,,,,,,
2014-03-13,,0.04999999999208897,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03541394936906643,,,,,,,,,,,,,-0.04999999993629639,,,,,,,,0.020145328360889808,,0.04999999999688914,,,,0.04999999998237157,,,,,,-0.016706312912220606,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022719894899743305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036751944211658456,,,0.04999999999733942,,,,,,,,,,,,,,,,,,-0.049999999997916815,,,,,,,,,,,,,,,,,,,0.049999999958992306,,,,,,,,,,,,,,,,,0.049999999998833165,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012985687548675623,,,,-0.04999999999582394,,,,,,-0.0499999999910856,,,,,,,,,,,,,,,,,-0.049999999994040464,,,,,,,,,0.03522539349520668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04972565245506914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03628361772725845,,,,,,,,,,,,-0.04999999999502597,0.025051847403569777,,,,,,,,,,,,-0.049999999994244544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026106457065266778,,,,,,,,,,
2014-03-14,,0.04999999999208897,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03541394936906643,,,,,,,,,,,,,-0.04999999993629639,,,,,,,,0.020145328360889808,,0.04999999999688914,,,,0.04999999998237157,,,,,,-0.016706312912220606,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022719894899743305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036751944211658456,,,0.04999999999733942,,,,,,,,,,,,,,,,,,-0.049999999997916815,,,,,,,,,,,,,,,,,,,0.049999999958992306,,,,,,,,,,,,,,,,,0.049999999998833165,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012985687548675623,,,,-0.04999999999582394,,,,,,-0.0499999999910856,,,,,,,,,,,,,,,,,-0.049999999994040464,,,,,,,,,0.03522539349520668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04972565245506914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03628361772725845,,,,,,,,,,,,-0.04999999999502597,0.025051847403569777,,,,,,,,,,,,-0.049999999994244544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026106457065266778,,,,,,,,,,
2014-03-17,,0.04999999999208897,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03541394936906643,,,,,,,,,,,,,-0.04999999993629639,,,,,,,,0.020145328360889808,,0.04999999999688914,,,,0.04999999998237157,,,,,,-0.016706312912220606,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022719894899743305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036751944211658456,,,0.04999999999733942,,,,,,,,,,,,,,,,,,-0.049999999997916815,,,,,,,,,,,,,,,,,,,0.049999999958992306,,,,,,,,,,,,,,,,,0.049999999998833165,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012985687548675623,,,,-0.04999999999582394,,,,,,-0.0499999999910856,,,,,,,,,,,,,,,,,-0.049999999994040464,,,,,,,,,0.03522539349520668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04972565245506914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03628361772725845,,,,,,,,,,,,-0.04999999999502597,0.025051847403569777,,,,,,,,,,,,-0.049999999994244544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026106457065266778,,,,,,,,,,
2014-03-18,,0.04999999999208897,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03541394936906643,,,,,,,,,,,,,-0.04999999993629639,,,,,,,,0.020145328360889808,,0.04999999999688914,,,,0.04999999998237157,,,,,,-0.016706312912220606,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022719894899743305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036751944211658456,,,0.04999999999733942,,,,,,,,,,,,,,,,,,-0.049999999997916815,,,,,,,,,,,,,,,,,,,0.049999999958992306,,,,,,,,,,,,,,,,,0.049999999998833165,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012985687548675623,,,,-0.04999999999582394,,,,,,-0.0499999999910856,,,,,,,,,,,,,,,,,-0.049999999994040464,,,,,,,,,0.03522539349520668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04972565245506914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03628361772725845,,,,,,,,,,,,-0.04999999999502597,0.025051847403569777,,,,,,,,,,,,-0.049999999994244544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026106457065266778,,,,,,,,,,
2014-03-19,,0.044375527731550034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999858072,,,,,,-0.04999999999993198,,,-0.04999999999980048,,,,,,,,,,0.04263812713142329,,,,0.03309169520022794,,-0.011397802490111965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01953215058290102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030950265694359425,,,,,,,,,,,,,-0.03015126340836702,,,0.039660991423908165,,,,0.010385904744888343,,,,,,,,,,,,,,-0.044732055736866054,,,,,,0.024676263525994183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999939474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041906931598148886,,,,,,-0.03900841548070292,,,,,,,,,,,,,,,,,-0.01668424001922749,,,,,,,,,0.04999999999992497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999905865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04902571140202815,,,,,,,,,,,,-0.032994493949030985,,,,0.01524142548512431,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999918798,,,,,,,,,,,,,,,,,0.011509353152124762,,0.04999999999877955,,,,,,,,
2014-03-20,,0.044375527731550034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999858072,,,,,,-0.04999999999993198,,,-0.04999999999980048,,,,,,,,,,0.04263812713142329,,,,0.03309169520022794,,-0.011397802490111965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01953215058290102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030950265694359425,,,,,,,,,,,,,-0.03015126340836702,,,0.039660991423908165,,,,0.010385904744888343,,,,,,,,,,,,,,-0.044732055736866054,,,,,,0.024676263525994183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999939474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041906931598148886,,,,,,-0.03900841548070292,,,,,,,,,,,,,,,,,-0.01668424001922749,,,,,,,,,0.04999999999992497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999905865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04902571140202815,,,,,,,,,,,,-0.032994493949030985,,,,0.01524142548512431,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999918798,,,,,,,,,,,,,,,,,0.011509353152124762,,0.04999999999877955,,,,,,,,
2014-03-21,,0.044375527731550034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999858072,,,,,,-0.04999999999993198,,,-0.04999999999980048,,,,,,,,,,0.04263812713142329,,,,0.03309169520022794,,-0.011397802490111965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01953215058290102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030950265694359425,,,,,,,,,,,,,-0.03015126340836702,,,0.039660991423908165,,,,0.010385904744888343,,,,,,,,,,,,,,-0.044732055736866054,,,,,,0.024676263525994183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999939474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041906931598148886,,,,,,-0.03900841548070292,,,,,,,,,,,,,,,,,-0.01668424001922749,,,,,,,,,0.04999999999992497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999905865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04902571140202815,,,,,,,,,,,,-0.032994493949030985,,,,0.01524142548512431,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999918798,,,,,,,,,,,,,,,,,0.011509353152124762,,0.04999999999877955,,,,,,,,
2014-03-24,,0.044375527731550034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999858072,,,,,,-0.04999999999993198,,,-0.04999999999980048,,,,,,,,,,0.04263812713142329,,,,0.03309169520022794,,-0.011397802490111965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01953215058290102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030950265694359425,,,,,,,,,,,,,-0.03015126340836702,,,0.039660991423908165,,,,0.010385904744888343,,,,,,,,,,,,,,-0.044732055736866054,,,,,,0.024676263525994183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999939474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041906931598148886,,,,,,-0.03900841548070292,,,,,,,,,,,,,,,,,-0.01668424001922749,,,,,,,,,0.04999999999992497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999905865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04902571140202815,,,,,,,,,,,,-0.032994493949030985,,,,0.01524142548512431,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999918798,,,,,,,,,,,,,,,,,0.011509353152124762,,0.04999999999877955,,,,,,,,
2014-03-25,,0.044375527731550034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999858072,,,,,,-0.04999999999993198,,,-0.04999999999980048,,,,,,,,,,0.04263812713142329,,,,0.03309169520022794,,-0.011397802490111965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01953215058290102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030950265694359425,,,,,,,,,,,,,-0.03015126340836702,,,0.039660991423908165,,,,0.010385904744888343,,,,,,,,,,,,,,-0.044732055736866054,,,,,,0.024676263525994183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999939474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041906931598148886,,,,,,-0.03900841548070292,,,,,,,,,,,,,,,,,-0.01668424001922749,,,,,,,,,0.04999999999992497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999905865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04902571140202815,,,,,,,,,,,,-0.032994493949030985,,,,0.01524142548512431,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999918798,,,,,,,,,,,,,,,,,0.011509353152124762,,0.04999999999877955,,,,,,,,
2014-03-26,,0.04999999999931363,,,,,,,,,,,,,,,,,,,,,0.011111793609383806,,,0.0499999999824944,,,,,,,-0.04999999999214332,,,,,,-0.04999999998463615,,,-0.04999999999542751,,,,,,,,0.020291190804296356,,0.01658063955398969,,,,,,,,,,-0.041382378120607306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048858178152034755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999527705,,,,,,,,,,,,,,,,,,,,,-0.011814394452599259,,,,,,0.02655498196657348,,,,,,,,,,,,,,,,0.047096889913746894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999395955,,,,,,-0.049999999997963306,,,,,,,,,0.020772590717691226,,,,,,,,-0.036953131244985046,,,,,,,,,0.049999999994879016,,,,,,,,,,,,,,,,,,,,,,,,0.049999999994359376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999629612,,-0.049999999942249594,,,,,,,,,,-0.010991917489789645,,,,0.04999999995365641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999973882985,,,,,,,,
2014-03-27,,0.04999999999931363,,,,,,,,,,,,,,,,,,,,,0.011111793609383806,,,0.0499999999824944,,,,,,,-0.04999999999214332,,,,,,-0.04999999998463615,,,-0.04999999999542751,,,,,,,,0.020291190804296356,,0.01658063955398969,,,,,,,,,,-0.041382378120607306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048858178152034755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999527705,,,,,,,,,,,,,,,,,,,,,-0.011814394452599259,,,,,,0.02655498196657348,,,,,,,,,,,,,,,,0.047096889913746894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999395955,,,,,,-0.049999999997963306,,,,,,,,,0.020772590717691226,,,,,,,,-0.036953131244985046,,,,,,,,,0.049999999994879016,,,,,,,,,,,,,,,,,,,,,,,,0.049999999994359376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999629612,,-0.049999999942249594,,,,,,,,,,-0.010991917489789645,,,,0.04999999995365641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999973882985,,,,,,,,
2014-03-28,,0.04999999999931363,,,,,,,,,,,,,,,,,,,,,0.011111793609383806,,,0.0499999999824944,,,,,,,-0.04999999999214332,,,,,,-0.04999999998463615,,,-0.04999999999542751,,,,,,,,0.020291190804296356,,0.01658063955398969,,,,,,,,,,-0.041382378120607306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048858178152034755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999527705,,,,,,,,,,,,,,,,,,,,,-0.011814394452599259,,,,,,0.02655498196657348,,,,,,,,,,,,,,,,0.047096889913746894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999395955,,,,,,-0.049999999997963306,,,,,,,,,0.020772590717691226,,,,,,,,-0.036953131244985046,,,,,,,,,0.049999999994879016,,,,,,,,,,,,,,,,,,,,,,,,0.049999999994359376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999629612,,-0.049999999942249594,,,,,,,,,,-0.010991917489789645,,,,0.04999999995365641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999973882985,,,,,,,,
2014-03-31,,0.04999999999931363,,,,,,,,,,,,,,,,,,,,,0.011111793609383806,,,0.0499999999824944,,,,,,,-0.04999999999214332,,,,,,-0.04999999998463615,,,-0.04999999999542751,,,,,,,,0.020291190804296356,,0.01658063955398969,,,,,,,,,,-0.041382378120607306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048858178152034755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999527705,,,,,,,,,,,,,,,,,,,,,-0.011814394452599259,,,,,,0.02655498196657348,,,,,,,,,,,,,,,,0.047096889913746894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999395955,,,,,,-0.049999999997963306,,,,,,,,,0.020772590717691226,,,,,,,,-0.036953131244985046,,,,,,,,,0.049999999994879016,,,,,,,,,,,,,,,,,,,,,,,,0.049999999994359376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999629612,,-0.049999999942249594,,,,,,,,,,-0.010991917489789645,,,,0.04999999995365641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999973882985,,,,,,,,
2014-04-01,,0.04999999999931363,,,,,,,,,,,,,,,,,,,,,0.011111793609383806,,,0.0499999999824944,,,,,,,-0.04999999999214332,,,,,,-0.04999999998463615,,,-0.04999999999542751,,,,,,,,0.020291190804296356,,0.01658063955398969,,,,,,,,,,-0.041382378120607306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048858178152034755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999527705,,,,,,,,,,,,,,,,,,,,,-0.011814394452599259,,,,,,0.02655498196657348,,,,,,,,,,,,,,,,0.047096889913746894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999395955,,,,,,-0.049999999997963306,,,,,,,,,0.020772590717691226,,,,,,,,-0.036953131244985046,,,,,,,,,0.049999999994879016,,,,,,,,,,,,,,,,,,,,,,,,0.049999999994359376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999629612,,-0.049999999942249594,,,,,,,,,,-0.010991917489789645,,,,0.04999999995365641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999973882985,,,,,,,,
2014-04-02,,0.04999999999993576,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999976554,0.04999999999964008,,,,,,,,,,,-0.04999999999986997,-0.03456321620304097,,,,-0.04999999999945492,,,,,,,,,,,,,,,,,,,,-0.02351293865155391,,,,,,,,,,,,,,,,,,,,,,,-0.026344004279241363,,,,,,,,,,,,,,,,,,,-0.010000003769372828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999249735,,,,,,0.04999999999960362,,,,,,,,,,,,,,,,0.049999999999614665,,,,,,,,,,,-0.02863686751032853,,,0.04999999999952784,,,,,,,,,,,0.04999999999987734,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028368385362227008,,,,,,,,,,,,-0.019759085591972456,,,,,,,,,,,,,,0.04999999999842961,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999960245,,,,,,,,-0.013142512959641674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026742747949676498,,,,,,,,,,,,,,0.031990708721674664,,,,,,,,,,,,,,0.049999999999879266,,-0.02465475470494777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999900686,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-03,,0.04999999999993576,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999976554,0.04999999999964008,,,,,,,,,,,-0.04999999999986997,-0.03456321620304097,,,,-0.04999999999945492,,,,,,,,,,,,,,,,,,,,-0.02351293865155391,,,,,,,,,,,,,,,,,,,,,,,-0.026344004279241363,,,,,,,,,,,,,,,,,,,-0.010000003769372828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999249735,,,,,,0.04999999999960362,,,,,,,,,,,,,,,,0.049999999999614665,,,,,,,,,,,-0.02863686751032853,,,0.04999999999952784,,,,,,,,,,,0.04999999999987734,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028368385362227008,,,,,,,,,,,,-0.019759085591972456,,,,,,,,,,,,,,0.04999999999842961,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999960245,,,,,,,,-0.013142512959641674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026742747949676498,,,,,,,,,,,,,,0.031990708721674664,,,,,,,,,,,,,,0.049999999999879266,,-0.02465475470494777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999900686,,,,,,,,,,,,,,,,,,,,,,,,,,,
