Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AME,AMG,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BEN,BHF,BHGE,BIIB,BK,BLK,BLL,BMY,BSX,BWA,BXP,C,CA,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQR,EQT,ESRX,ESS,ETFC,ETN,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FTI,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JPM,JWN,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDT,MET,MGM,MHK,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCAR,PCG,PEG,PFE,PFG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROK,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SNA,SNPS,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYMC,SYY,T,TAP,TDG,TEL,TGT,TIF,TJX,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UNP,URI,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WFC,WHR,WLTW,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2018-01-30,,,0.02238384241664773,,,0.047359560026882,,,,,,,,,,,,,,,,,,,,-0.04925674501388149,,-0.01416679011758759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999992022,,,,,,,,,,-0.01910709401245412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025923183185043573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046971947553948824,,,,,,,,-0.042238375850927115,,,,,,,,,,,,-0.014082272120632715,,,,,,,,,,0.030311136436275362,,-0.012326743363478145,,,,,,,0.04966840608488228,,,0.04696844989984791,,,,-0.030439499446241587,,,,,,,,,,,,,,0.01721008140040186,0.015214224373295959,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01986375632927259,,,,,,0.049999999999915494,,,,,,,,,,,,,,,,-0.011518378132788254,,,,,,,0.04999999999974059,,,,,,,,,,,,,,,,,,,,,,,,0.011345615392505929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03606697712847197,,,,0.04999999999998779,,,,,,0.010676151598619506,,,0.014883887867315473,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04564349305331316,,,,,,-0.033846990100913604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03771004885318115,,,,,,,,,,,,,,,0.02349842399562388,,,,,,,-0.016915248237062096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999690639,,,,,,,0.030485086555308596,,,,,,0.04999999998649194,,,,,,,,,,,,,,,,,,,,,0.03830343814335989,,,,0.01641000495353068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014884248580896878,-0.031859424242944544,,,,,,,0.03732558134119638,,,,,,,,-0.033676201754273966,,,,,,,,,,,,,,,,,,,,,,0.032563087207404154,,,,,,,,,,,,0.038024729917684574,,,,-0.01734310845104124,,,,,,,,,,,,,,0.03197937601031411,,,,,,,,,,-0.02738973464965855,,-0.021245003859055783,,,,,,,,,,,,,,,,,,,,,,,-0.04873358256098951,,,,,,,,,,,,,,,-0.018390617141146353,,,,,,,0.041003395882036574,0.02294280946043209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999779193,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998971392,,,,0.04999999999956953,,,,,,,,,,,0.02219262019212957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015178016527565853,,,,,,,,,,-0.023854356844355953,,,,,,,,,,,,,,,,,,,,0.04999999999587306,,,-0.049999999992620524,,,,,,,,,,,,,,,0.037705102674677825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010008422062923423,,,,,,,,,,,,,,,,
2018-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999690639,,,,,,,0.030485086555308596,,,,,,0.04999999998649194,,,,,,,,,,,,,,,,,,,,,0.03830343814335989,,,,0.01641000495353068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014884248580896878,-0.031859424242944544,,,,,,,0.03732558134119638,,,,,,,,-0.033676201754273966,,,,,,,,,,,,,,,,,,,,,,0.032563087207404154,,,,,,,,,,,,0.038024729917684574,,,,-0.01734310845104124,,,,,,,,,,,,,,0.03197937601031411,,,,,,,,,,-0.02738973464965855,,-0.021245003859055783,,,,,,,,,,,,,,,,,,,,,,,-0.04873358256098951,,,,,,,,,,,,,,,-0.018390617141146353,,,,,,,0.041003395882036574,0.02294280946043209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999779193,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998971392,,,,0.04999999999956953,,,,,,,,,,,0.02219262019212957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015178016527565853,,,,,,,,,,-0.023854356844355953,,,,,,,,,,,,,,,,,,,,0.04999999999587306,,,-0.049999999992620524,,,,,,,,,,,,,,,0.037705102674677825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010008422062923423,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999690639,,,,,,,0.030485086555308596,,,,,,0.04999999998649194,,,,,,,,,,,,,,,,,,,,,0.03830343814335989,,,,0.01641000495353068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014884248580896878,-0.031859424242944544,,,,,,,0.03732558134119638,,,,,,,,-0.033676201754273966,,,,,,,,,,,,,,,,,,,,,,0.032563087207404154,,,,,,,,,,,,0.038024729917684574,,,,-0.01734310845104124,,,,,,,,,,,,,,0.03197937601031411,,,,,,,,,,-0.02738973464965855,,-0.021245003859055783,,,,,,,,,,,,,,,,,,,,,,,-0.04873358256098951,,,,,,,,,,,,,,,-0.018390617141146353,,,,,,,0.041003395882036574,0.02294280946043209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999779193,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998971392,,,,0.04999999999956953,,,,,,,,,,,0.02219262019212957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015178016527565853,,,,,,,,,,-0.023854356844355953,,,,,,,,,,,,,,,,,,,,0.04999999999587306,,,-0.049999999992620524,,,,,,,,,,,,,,,0.037705102674677825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010008422062923423,,,,,,,,,,,,,,,,
2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999690639,,,,,,,0.030485086555308596,,,,,,0.04999999998649194,,,,,,,,,,,,,,,,,,,,,0.03830343814335989,,,,0.01641000495353068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014884248580896878,-0.031859424242944544,,,,,,,0.03732558134119638,,,,,,,,-0.033676201754273966,,,,,,,,,,,,,,,,,,,,,,0.032563087207404154,,,,,,,,,,,,0.038024729917684574,,,,-0.01734310845104124,,,,,,,,,,,,,,0.03197937601031411,,,,,,,,,,-0.02738973464965855,,-0.021245003859055783,,,,,,,,,,,,,,,,,,,,,,,-0.04873358256098951,,,,,,,,,,,,,,,-0.018390617141146353,,,,,,,0.041003395882036574,0.02294280946043209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999779193,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998971392,,,,0.04999999999956953,,,,,,,,,,,0.02219262019212957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015178016527565853,,,,,,,,,,-0.023854356844355953,,,,,,,,,,,,,,,,,,,,0.04999999999587306,,,-0.049999999992620524,,,,,,,,,,,,,,,0.037705102674677825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010008422062923423,,,,,,,,,,,,,,,,
2018-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999690639,,,,,,,0.030485086555308596,,,,,,0.04999999998649194,,,,,,,,,,,,,,,,,,,,,0.03830343814335989,,,,0.01641000495353068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014884248580896878,-0.031859424242944544,,,,,,,0.03732558134119638,,,,,,,,-0.033676201754273966,,,,,,,,,,,,,,,,,,,,,,0.032563087207404154,,,,,,,,,,,,0.038024729917684574,,,,-0.01734310845104124,,,,,,,,,,,,,,0.03197937601031411,,,,,,,,,,-0.02738973464965855,,-0.021245003859055783,,,,,,,,,,,,,,,,,,,,,,,-0.04873358256098951,,,,,,,,,,,,,,,-0.018390617141146353,,,,,,,0.041003395882036574,0.02294280946043209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999779193,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998971392,,,,0.04999999999956953,,,,,,,,,,,0.02219262019212957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015178016527565853,,,,,,,,,,-0.023854356844355953,,,,,,,,,,,,,,,,,,,,0.04999999999587306,,,-0.049999999992620524,,,,,,,,,,,,,,,0.037705102674677825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010008422062923423,,,,,,,,,,,,,,,,
2018-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997803535,,,,,,,,,,,,,0.049999999994243316,,,,,,,,,,,,,,,,,,,,,0.04242490229988403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999079542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04308611634333297,,0.04999999999090177,,,,,,,,-0.028712348803956518,,,,,,-0.027196301749058793,,,,,,,0.02694084602430411,,,,,,,,,0.0253576729557326,,,,,,,0.015740637632958975,,,,,0.029233077950766656,,,,-0.04191067223149642,,,,,,,,,,,,,,0.022121487228254844,,,,,,,,,,-0.011482401200984491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01941390721154916,,,,,,,0.023329079836804607,0.049999999989560104,,,,,,,,,,,,,-0.018475295705055027,,,,,,,,,,,,,,,,-0.04007636801130937,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999708667,,,,0.04999999999877337,,,,,,,,,,,,,,,,,,,,,,-0.04999999998931308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032603002198152695,,,,,,,,,,-0.030129702108154858,,,,,,,,,,,,,,,,,,,,0.049999999962026,,,,,,,,,,,,,,,,0.049999999980173286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997803535,,,,,,,,,,,,,0.049999999994243316,,,,,,,,,,,,,,,,,,,,,0.04242490229988403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999079542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04308611634333297,,0.04999999999090177,,,,,,,,-0.028712348803956518,,,,,,-0.027196301749058793,,,,,,,0.02694084602430411,,,,,,,,,0.0253576729557326,,,,,,,0.015740637632958975,,,,,0.029233077950766656,,,,-0.04191067223149642,,,,,,,,,,,,,,0.022121487228254844,,,,,,,,,,-0.011482401200984491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01941390721154916,,,,,,,0.023329079836804607,0.049999999989560104,,,,,,,,,,,,,-0.018475295705055027,,,,,,,,,,,,,,,,-0.04007636801130937,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999708667,,,,0.04999999999877337,,,,,,,,,,,,,,,,,,,,,,-0.04999999998931308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032603002198152695,,,,,,,,,,-0.030129702108154858,,,,,,,,,,,,,,,,,,,,0.049999999962026,,,,,,,,,,,,,,,,0.049999999980173286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997803535,,,,,,,,,,,,,0.049999999994243316,,,,,,,,,,,,,,,,,,,,,0.04242490229988403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999079542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04308611634333297,,0.04999999999090177,,,,,,,,-0.028712348803956518,,,,,,-0.027196301749058793,,,,,,,0.02694084602430411,,,,,,,,,0.0253576729557326,,,,,,,0.015740637632958975,,,,,0.029233077950766656,,,,-0.04191067223149642,,,,,,,,,,,,,,0.022121487228254844,,,,,,,,,,-0.011482401200984491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01941390721154916,,,,,,,0.023329079836804607,0.049999999989560104,,,,,,,,,,,,,-0.018475295705055027,,,,,,,,,,,,,,,,-0.04007636801130937,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999708667,,,,0.04999999999877337,,,,,,,,,,,,,,,,,,,,,,-0.04999999998931308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032603002198152695,,,,,,,,,,-0.030129702108154858,,,,,,,,,,,,,,,,,,,,0.049999999962026,,,,,,,,,,,,,,,,0.049999999980173286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997803535,,,,,,,,,,,,,0.049999999994243316,,,,,,,,,,,,,,,,,,,,,0.04242490229988403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999079542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04308611634333297,,0.04999999999090177,,,,,,,,-0.028712348803956518,,,,,,-0.027196301749058793,,,,,,,0.02694084602430411,,,,,,,,,0.0253576729557326,,,,,,,0.015740637632958975,,,,,0.029233077950766656,,,,-0.04191067223149642,,,,,,,,,,,,,,0.022121487228254844,,,,,,,,,,-0.011482401200984491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01941390721154916,,,,,,,0.023329079836804607,0.049999999989560104,,,,,,,,,,,,,-0.018475295705055027,,,,,,,,,,,,,,,,-0.04007636801130937,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999708667,,,,0.04999999999877337,,,,,,,,,,,,,,,,,,,,,,-0.04999999998931308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032603002198152695,,,,,,,,,,-0.030129702108154858,,,,,,,,,,,,,,,,,,,,0.049999999962026,,,,,,,,,,,,,,,,0.049999999980173286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997803535,,,,,,,,,,,,,0.049999999994243316,,,,,,,,,,,,,,,,,,,,,0.04242490229988403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999079542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04308611634333297,,0.04999999999090177,,,,,,,,-0.028712348803956518,,,,,,-0.027196301749058793,,,,,,,0.02694084602430411,,,,,,,,,0.0253576729557326,,,,,,,0.015740637632958975,,,,,0.029233077950766656,,,,-0.04191067223149642,,,,,,,,,,,,,,0.022121487228254844,,,,,,,,,,-0.011482401200984491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01941390721154916,,,,,,,0.023329079836804607,0.049999999989560104,,,,,,,,,,,,,-0.018475295705055027,,,,,,,,,,,,,,,,-0.04007636801130937,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999708667,,,,0.04999999999877337,,,,,,,,,,,,,,,,,,,,,,-0.04999999998931308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032603002198152695,,,,,,,,,,-0.030129702108154858,,,,,,,,,,,,,,,,,,,,0.049999999962026,,,,,,,,,,,,,,,,0.049999999980173286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,,,,,,,-0.0138795666796867,,,,,,,,,,,,-0.032848324752934754,,,,,,,,,,,,,0.049999999993587216,,,,,,,,,,,,,,,,,,,,,0.02527052422478526,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012832583356387674,,,,0.024944394947004393,,,,,,,,,,,,,,,,-0.04999999998890163,,,,,0.04809558138329238,,,,,,,,,,,,,,,,,,,,,0.013464889284224655,,,,,,0.04716572906033111,,0.049132767554767136,,,,0.025040454153227566,0.018742098074041605,,,,,,,,,,,,,,,,,,,-0.03485513148472613,,,,,,0.010540423042366681,,,,,,,,,,,,,,,,-0.03577574225015818,,,,,,,,,,,,,,0.03907000006345943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999980051744,,,,,,,,0.04999999999698494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996671096,,,,0.049999999976807985,,,,,,,,,,,,,,,,,,,,,,-0.049999999989519824,,,-0.04438108989025554,,,-0.02200650772362461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031204686458445065,,,,,,,,,,,,,,,,,,,,0.03707912581242929,,,,,,,,,,,,,,,,0.049999999990257026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,,,,,,,,,,,,,,-0.0138795666796867,,,,,,,,,,,,-0.032848324752934754,,,,,,,,,,,,,0.049999999993587216,,,,,,,,,,,,,,,,,,,,,0.02527052422478526,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012832583356387674,,,,0.024944394947004393,,,,,,,,,,,,,,,,-0.04999999998890163,,,,,0.04809558138329238,,,,,,,,,,,,,,,,,,,,,0.013464889284224655,,,,,,0.04716572906033111,,0.049132767554767136,,,,0.025040454153227566,0.018742098074041605,,,,,,,,,,,,,,,,,,,-0.03485513148472613,,,,,,0.010540423042366681,,,,,,,,,,,,,,,,-0.03577574225015818,,,,,,,,,,,,,,0.03907000006345943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999980051744,,,,,,,,0.04999999999698494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996671096,,,,0.049999999976807985,,,,,,,,,,,,,,,,,,,,,,-0.049999999989519824,,,-0.04438108989025554,,,-0.02200650772362461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031204686458445065,,,,,,,,,,,,,,,,,,,,0.03707912581242929,,,,,,,,,,,,,,,,0.049999999990257026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,,,,,,,,,,,,,,-0.0138795666796867,,,,,,,,,,,,-0.032848324752934754,,,,,,,,,,,,,0.049999999993587216,,,,,,,,,,,,,,,,,,,,,0.02527052422478526,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012832583356387674,,,,0.024944394947004393,,,,,,,,,,,,,,,,-0.04999999998890163,,,,,0.04809558138329238,,,,,,,,,,,,,,,,,,,,,0.013464889284224655,,,,,,0.04716572906033111,,0.049132767554767136,,,,0.025040454153227566,0.018742098074041605,,,,,,,,,,,,,,,,,,,-0.03485513148472613,,,,,,0.010540423042366681,,,,,,,,,,,,,,,,-0.03577574225015818,,,,,,,,,,,,,,0.03907000006345943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999980051744,,,,,,,,0.04999999999698494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996671096,,,,0.049999999976807985,,,,,,,,,,,,,,,,,,,,,,-0.049999999989519824,,,-0.04438108989025554,,,-0.02200650772362461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031204686458445065,,,,,,,,,,,,,,,,,,,,0.03707912581242929,,,,,,,,,,,,,,,,0.049999999990257026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,,,,,,,,,,,,,,-0.0138795666796867,,,,,,,,,,,,-0.032848324752934754,,,,,,,,,,,,,0.049999999993587216,,,,,,,,,,,,,,,,,,,,,0.02527052422478526,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012832583356387674,,,,0.024944394947004393,,,,,,,,,,,,,,,,-0.04999999998890163,,,,,0.04809558138329238,,,,,,,,,,,,,,,,,,,,,0.013464889284224655,,,,,,0.04716572906033111,,0.049132767554767136,,,,0.025040454153227566,0.018742098074041605,,,,,,,,,,,,,,,,,,,-0.03485513148472613,,,,,,0.010540423042366681,,,,,,,,,,,,,,,,-0.03577574225015818,,,,,,,,,,,,,,0.03907000006345943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999980051744,,,,,,,,0.04999999999698494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996671096,,,,0.049999999976807985,,,,,,,,,,,,,,,,,,,,,,-0.049999999989519824,,,-0.04438108989025554,,,-0.02200650772362461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031204686458445065,,,,,,,,,,,,,,,,,,,,0.03707912581242929,,,,,,,,,,,,,,,,0.049999999990257026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998864404,,,,,,,,,,,,,,,,,,,,,0.049999999998751814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999889445,,,,,0.03347986318386643,,,,,,,,,,,,,,,,,,,,,0.049999999998448424,,,,,,0.011975852133653854,,0.03467166433514069,,,,,0.016538438336010947,,,-0.040400598209533296,,,,,,,,,,,,,0.029779973529825948,,,-0.028975696820085894,,,,,,,,,,,,,,,,,,0.02327229038891253,,,,-0.04999999999926047,,,,,,,,,,,,,,0.04160481390868569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021754772144523093,,,,-0.038864825512370985,,,,,,,,,,,,,,,,,,,,,0.04999999999967984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999980686,-0.04348882934159873,,,0.04999999999985185,,,,,,,,,,,,,,,,,,,,,,-0.04999999999940126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027895343496207935,,,,,,,,,,-0.04999999999441801,,,,,,,,,,,,,,,,,,,,0.034065445034820604,,,,,,,,,,,,,,,,0.03030099827600724,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01638736684250943,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998864404,,,,,,,,,,,,,,,,,,,,,0.049999999998751814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999889445,,,,,0.03347986318386643,,,,,,,,,,,,,,,,,,,,,0.049999999998448424,,,,,,0.011975852133653854,,0.03467166433514069,,,,,0.016538438336010947,,,-0.040400598209533296,,,,,,,,,,,,,0.029779973529825948,,,-0.028975696820085894,,,,,,,,,,,,,,,,,,0.02327229038891253,,,,-0.04999999999926047,,,,,,,,,,,,,,0.04160481390868569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021754772144523093,,,,-0.038864825512370985,,,,,,,,,,,,,,,,,,,,,0.04999999999967984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999980686,-0.04348882934159873,,,0.04999999999985185,,,,,,,,,,,,,,,,,,,,,,-0.04999999999940126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027895343496207935,,,,,,,,,,-0.04999999999441801,,,,,,,,,,,,,,,,,,,,0.034065445034820604,,,,,,,,,,,,,,,,0.03030099827600724,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01638736684250943,,,,,,,,,,,,,,,,,,,,,,,,,
