Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BHF,BHGE,BIIB,BK,BLL,BMY,BSX,BXP,C,CAG,CAH,CAT,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMS,CNC,CNP,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQR,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FL,FLIR,FLR,FMC,FOX,FOXA,FTI,FTV,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IPG,IPGP,IQV,IR,IRM,ISRG,JBHT,JCI,JNJ,JNPR,JPM,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MDLZ,MDT,MET,MGM,MKC,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCG,PEG,PEP,PFE,PFG,PG,PGR,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RL,RMD,ROK,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TIF,TJX,TMK,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XEL,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2008-06-09,,,,,0.013325135370141085,,,,0.020078001118570703,,,,,,,,,,,,,,,,,,,,,0.013325135367931198,,,,,,,,,,,,,,,,,0.013325135354118646,,,0.035120146109442314,,0.01332513534706056,,,,,,,,,,,,0.013325135348888139,,,,,,,,,,,,0.013325135348888139,,,,,,,,0.013325135348888139,,,0.013325135348888139,,,,,,,,,,,0.011343931344914267,,,,,,0.013325135348888139,,,,,,,,,,,0.029407451668917384,,,,,0.013325135348888139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013325135348888139,0.04999999999812422,,,,,,,0.013325135348888139,0.013325135348888139,,,,,,,,,,,,,,,0.013325135348888139,,,,,,,0.013325135348888139,,,,,,,,,,,0.03469914484828141,,,0.013325135348888139,,,,,0.013325135348888139,0.013325135348888139,,0.04999999998025499,0.013325135348888139,,0.03191435697966078,,,,,,,,,,,,,0.013325135348888139,,,,,0.013325135348888139,,,,,,,,,,,,0.013325135348888139,,,,0.013325135348888139,,,0.013325135348888139,,,,,,,,,,,,,,,,,,0.013325135348888139,,0.015042682313191802,,,,,,,,,,,,,,,,,,,,,0.013325135348888139,,,,,,,,,0.010766106628130743,0.013325135348888139,,0.013325135348888139,,,,,,,,,0.013325135348888139,,,,,,,,,,0.013325135348888139,0.013325135348888139,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013325135348888139,,,0.048191370092518754,0.013325135348888139,,0.013325135348888139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013325135348888139,,,,,,,,,,,,,0.013325135348888139,,,,,,,,,0.013325135348888139,,,0.015790074569450658,,,,,,0.049999999998338734,,,,,,,0.013325135348888139,,0.031593147608634735,,,,,,,,,,,,0.013325135348888139,,,,,,,,,,0.013325135348888139,,,,0.013325135348888139
2008-06-10,,,,,0.013325135370141085,,,,0.020078001118570703,,,,,,,,,,,,,,,,,,,,,0.013325135367931198,,,,,,,,,,,,,,,,,0.013325135354118646,,,0.035120146109442314,,0.01332513534706056,,,,,,,,,,,,0.013325135348888139,,,,,,,,,,,,0.013325135348888139,,,,,,,,0.013325135348888139,,,0.013325135348888139,,,,,,,,,,,0.011343931344914267,,,,,,0.013325135348888139,,,,,,,,,,,0.029407451668917384,,,,,0.013325135348888139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013325135348888139,0.04999999999812422,,,,,,,0.013325135348888139,0.013325135348888139,,,,,,,,,,,,,,,0.013325135348888139,,,,,,,0.013325135348888139,,,,,,,,,,,0.03469914484828141,,,0.013325135348888139,,,,,0.013325135348888139,0.013325135348888139,,0.04999999998025499,0.013325135348888139,,0.03191435697966078,,,,,,,,,,,,,0.013325135348888139,,,,,0.013325135348888139,,,,,,,,,,,,0.013325135348888139,,,,0.013325135348888139,,,0.013325135348888139,,,,,,,,,,,,,,,,,,0.013325135348888139,,0.015042682313191802,,,,,,,,,,,,,,,,,,,,,0.013325135348888139,,,,,,,,,0.010766106628130743,0.013325135348888139,,0.013325135348888139,,,,,,,,,0.013325135348888139,,,,,,,,,,0.013325135348888139,0.013325135348888139,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013325135348888139,,,0.048191370092518754,0.013325135348888139,,0.013325135348888139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013325135348888139,,,,,,,,,,,,,0.013325135348888139,,,,,,,,,0.013325135348888139,,,0.015790074569450658,,,,,,0.049999999998338734,,,,,,,0.013325135348888139,,0.031593147608634735,,,,,,,,,,,,0.013325135348888139,,,,,,,,,,0.013325135348888139,,,,0.013325135348888139
2008-06-11,,,,,0.011848069880214772,,,,0.04602259274541329,,,,0.010221539720118843,,,,,,,,,,,,,,,,,0.011848069921341518,,,,,,,,,,,,,,,,,0.011848069886676029,,,0.03281627579677106,,0.01184806988103804,,,,,,,,,,,,0.01184806987849708,,,,,,,,,0.037012711810543775,,,0.01184806987849708,,,,,,,,0.01184806987849708,,,0.01184806987849708,,,,,,,,,,,,,,0.027469851380073997,,,0.01184806987849708,,,,,,,,,,,0.04999999999945994,,,,,0.01184806987849708,,,,,,,,,,,,,,0.010996110495938767,,,,,,,,,,,,,,,,,,,,0.01184806987849708,0.04999999999913398,,,,,,,0.01184806987849708,0.01184806987849708,,,,,,,,,,,0.012124985438329045,,,,0.01184806987849708,,,,,,,0.01184806987849708,,,,,,,,,,,0.020142284968297813,,,0.01184806987849708,,,,,0.01184806987849708,0.01184806987849708,,0.04999999998660235,0.01184806987849708,,,,,,,,,,,,,,,0.01184806987849708,,,,,0.01184806987849708,,,,,,,,,,,,0.01184806987849708,,,,0.01184806987849708,,,0.01184806987849708,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,,0.01184806987849708,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,0.04999999999916069,0.01184806987849708,,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,0.01184806987849708,,,,,,0.044310077646267855,,,0.04135244217878597,,,,,,,0.01184806987849708,,0.022877853624115745,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,,,,0.01184806987849708
2008-06-12,,,,,0.011848069880214772,,,,0.04602259274541329,,,,0.010221539720118843,,,,,,,,,,,,,,,,,0.011848069921341518,,,,,,,,,,,,,,,,,0.011848069886676029,,,0.03281627579677106,,0.01184806988103804,,,,,,,,,,,,0.01184806987849708,,,,,,,,,0.037012711810543775,,,0.01184806987849708,,,,,,,,0.01184806987849708,,,0.01184806987849708,,,,,,,,,,,,,,0.027469851380073997,,,0.01184806987849708,,,,,,,,,,,0.04999999999945994,,,,,0.01184806987849708,,,,,,,,,,,,,,0.010996110495938767,,,,,,,,,,,,,,,,,,,,0.01184806987849708,0.04999999999913398,,,,,,,0.01184806987849708,0.01184806987849708,,,,,,,,,,,0.012124985438329045,,,,0.01184806987849708,,,,,,,0.01184806987849708,,,,,,,,,,,0.020142284968297813,,,0.01184806987849708,,,,,0.01184806987849708,0.01184806987849708,,0.04999999998660235,0.01184806987849708,,,,,,,,,,,,,,,0.01184806987849708,,,,,0.01184806987849708,,,,,,,,,,,,0.01184806987849708,,,,0.01184806987849708,,,0.01184806987849708,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,,0.01184806987849708,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,0.04999999999916069,0.01184806987849708,,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,0.01184806987849708,,,,,,0.044310077646267855,,,0.04135244217878597,,,,,,,0.01184806987849708,,0.022877853624115745,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,,,,0.01184806987849708
2008-06-13,,,,,0.011848069880214772,,,,0.04602259274541329,,,,0.010221539720118843,,,,,,,,,,,,,,,,,0.011848069921341518,,,,,,,,,,,,,,,,,0.011848069886676029,,,0.03281627579677106,,0.01184806988103804,,,,,,,,,,,,0.01184806987849708,,,,,,,,,0.037012711810543775,,,0.01184806987849708,,,,,,,,0.01184806987849708,,,0.01184806987849708,,,,,,,,,,,,,,0.027469851380073997,,,0.01184806987849708,,,,,,,,,,,0.04999999999945994,,,,,0.01184806987849708,,,,,,,,,,,,,,0.010996110495938767,,,,,,,,,,,,,,,,,,,,0.01184806987849708,0.04999999999913398,,,,,,,0.01184806987849708,0.01184806987849708,,,,,,,,,,,0.012124985438329045,,,,0.01184806987849708,,,,,,,0.01184806987849708,,,,,,,,,,,0.020142284968297813,,,0.01184806987849708,,,,,0.01184806987849708,0.01184806987849708,,0.04999999998660235,0.01184806987849708,,,,,,,,,,,,,,,0.01184806987849708,,,,,0.01184806987849708,,,,,,,,,,,,0.01184806987849708,,,,0.01184806987849708,,,0.01184806987849708,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,,0.01184806987849708,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,0.04999999999916069,0.01184806987849708,,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,0.01184806987849708,,,,,,0.044310077646267855,,,0.04135244217878597,,,,,,,0.01184806987849708,,0.022877853624115745,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,,,,0.01184806987849708
2008-06-16,,,,,0.011848069880214772,,,,0.04602259274541329,,,,0.010221539720118843,,,,,,,,,,,,,,,,,0.011848069921341518,,,,,,,,,,,,,,,,,0.011848069886676029,,,0.03281627579677106,,0.01184806988103804,,,,,,,,,,,,0.01184806987849708,,,,,,,,,0.037012711810543775,,,0.01184806987849708,,,,,,,,0.01184806987849708,,,0.01184806987849708,,,,,,,,,,,,,,0.027469851380073997,,,0.01184806987849708,,,,,,,,,,,0.04999999999945994,,,,,0.01184806987849708,,,,,,,,,,,,,,0.010996110495938767,,,,,,,,,,,,,,,,,,,,0.01184806987849708,0.04999999999913398,,,,,,,0.01184806987849708,0.01184806987849708,,,,,,,,,,,0.012124985438329045,,,,0.01184806987849708,,,,,,,0.01184806987849708,,,,,,,,,,,0.020142284968297813,,,0.01184806987849708,,,,,0.01184806987849708,0.01184806987849708,,0.04999999998660235,0.01184806987849708,,,,,,,,,,,,,,,0.01184806987849708,,,,,0.01184806987849708,,,,,,,,,,,,0.01184806987849708,,,,0.01184806987849708,,,0.01184806987849708,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,,0.01184806987849708,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,0.04999999999916069,0.01184806987849708,,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,0.01184806987849708,,,,,,0.044310077646267855,,,0.04135244217878597,,,,,,,0.01184806987849708,,0.022877853624115745,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,,,,0.01184806987849708
2008-06-17,,,,,0.011848069880214772,,,,0.04602259274541329,,,,0.010221539720118843,,,,,,,,,,,,,,,,,0.011848069921341518,,,,,,,,,,,,,,,,,0.011848069886676029,,,0.03281627579677106,,0.01184806988103804,,,,,,,,,,,,0.01184806987849708,,,,,,,,,0.037012711810543775,,,0.01184806987849708,,,,,,,,0.01184806987849708,,,0.01184806987849708,,,,,,,,,,,,,,0.027469851380073997,,,0.01184806987849708,,,,,,,,,,,0.04999999999945994,,,,,0.01184806987849708,,,,,,,,,,,,,,0.010996110495938767,,,,,,,,,,,,,,,,,,,,0.01184806987849708,0.04999999999913398,,,,,,,0.01184806987849708,0.01184806987849708,,,,,,,,,,,0.012124985438329045,,,,0.01184806987849708,,,,,,,0.01184806987849708,,,,,,,,,,,0.020142284968297813,,,0.01184806987849708,,,,,0.01184806987849708,0.01184806987849708,,0.04999999998660235,0.01184806987849708,,,,,,,,,,,,,,,0.01184806987849708,,,,,0.01184806987849708,,,,,,,,,,,,0.01184806987849708,,,,0.01184806987849708,,,0.01184806987849708,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,,0.01184806987849708,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,0.04999999999916069,0.01184806987849708,,0.01184806987849708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,,,,0.01184806987849708,,,,,,,,,0.01184806987849708,,,,,,0.044310077646267855,,,0.04135244217878597,,,,,,,0.01184806987849708,,0.022877853624115745,,,,,,,,,,,,0.01184806987849708,,,,,,,,,,0.01184806987849708,,,,0.01184806987849708
2008-06-18,,,,,0.01053002543451943,,,,,,,,,,,,,,,,,,,,,,,,,0.010530025425307413,,,,,,,,,,,,,,,,,0.010530025422777412,,,0.04999999999284087,,0.010530025417015674,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,,,0.010530025423265059,,,,,,,,0.010530025423265059,,,0.010530025423265059,,,,,,,,,,0.02046782639441008,,,,,,,0.010530025423265059,,,,,,,,,,,0.049999999998101154,,,,,0.010530025423265059,0.010297962803742554,,,,,,,,,,,0.010240928480925763,,,,,,,,,,,,,,,,,,,,,0.010558626459439346,0.010530025423265059,0.049999999989876115,,,,,,,0.010530025423265059,0.010530025423265059,,,,0.029863497819758587,,,,,,,0.030421096401259434,,,,0.010530025423265059,,,,,,,0.010530025423265059,,,,,,,,,,,,,,0.010530025423265059,,,,,0.010530025423265059,0.010530025423265059,,0.04999999999264284,0.010530025423265059,,,,,,,,,,,,,,,0.010530025423265059,,,,,0.010530025423265059,,,,,,,,,,,,0.010530025423265059,,,,0.010530025423265059,,,0.010530025423265059,,,,,,,,,,,,,,,,,,0.010530025423265059,,0.030200996700511393,,,,,,,,,,0.013431538643946446,,,,,,,,,,0.01922961993005023,0.010530025423265059,,,,,,,,,,0.010530025423265059,,0.010530025423265059,,,,,,,,,0.010530025423265059,,,,,,,,,,0.010530025423265059,0.010530025423265059,,,,,,,,,,,,,,,0.030045318879739855,,,,,,,,,,,,,0.010530025423265059,,,0.04999999999777346,0.010530025423265059,0.02052684357487353,0.010530025423265059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,,,,0.010530025423265059,,,,,,,,,0.010530025423265059,,,,,,0.04662440917025556,,,0.019274844798725366,,,,,,,0.010530025423265059,,0.015784254115598046,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,0.010530025423265059,,,,0.010530025423265059
2008-06-19,,,,,0.01053002543451943,,,,,,,,,,,,,,,,,,,,,,,,,0.010530025425307413,,,,,,,,,,,,,,,,,0.010530025422777412,,,0.04999999999284087,,0.010530025417015674,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,,,0.010530025423265059,,,,,,,,0.010530025423265059,,,0.010530025423265059,,,,,,,,,,0.02046782639441008,,,,,,,0.010530025423265059,,,,,,,,,,,0.049999999998101154,,,,,0.010530025423265059,0.010297962803742554,,,,,,,,,,,0.010240928480925763,,,,,,,,,,,,,,,,,,,,,0.010558626459439346,0.010530025423265059,0.049999999989876115,,,,,,,0.010530025423265059,0.010530025423265059,,,,0.029863497819758587,,,,,,,0.030421096401259434,,,,0.010530025423265059,,,,,,,0.010530025423265059,,,,,,,,,,,,,,0.010530025423265059,,,,,0.010530025423265059,0.010530025423265059,,0.04999999999264284,0.010530025423265059,,,,,,,,,,,,,,,0.010530025423265059,,,,,0.010530025423265059,,,,,,,,,,,,0.010530025423265059,,,,0.010530025423265059,,,0.010530025423265059,,,,,,,,,,,,,,,,,,0.010530025423265059,,0.030200996700511393,,,,,,,,,,0.013431538643946446,,,,,,,,,,0.01922961993005023,0.010530025423265059,,,,,,,,,,0.010530025423265059,,0.010530025423265059,,,,,,,,,0.010530025423265059,,,,,,,,,,0.010530025423265059,0.010530025423265059,,,,,,,,,,,,,,,0.030045318879739855,,,,,,,,,,,,,0.010530025423265059,,,0.04999999999777346,0.010530025423265059,0.02052684357487353,0.010530025423265059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,,,,0.010530025423265059,,,,,,,,,0.010530025423265059,,,,,,0.04662440917025556,,,0.019274844798725366,,,,,,,0.010530025423265059,,0.015784254115598046,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,0.010530025423265059,,,,0.010530025423265059
2008-06-20,,,,,0.01053002543451943,,,,,,,,,,,,,,,,,,,,,,,,,0.010530025425307413,,,,,,,,,,,,,,,,,0.010530025422777412,,,0.04999999999284087,,0.010530025417015674,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,,,0.010530025423265059,,,,,,,,0.010530025423265059,,,0.010530025423265059,,,,,,,,,,0.02046782639441008,,,,,,,0.010530025423265059,,,,,,,,,,,0.049999999998101154,,,,,0.010530025423265059,0.010297962803742554,,,,,,,,,,,0.010240928480925763,,,,,,,,,,,,,,,,,,,,,0.010558626459439346,0.010530025423265059,0.049999999989876115,,,,,,,0.010530025423265059,0.010530025423265059,,,,0.029863497819758587,,,,,,,0.030421096401259434,,,,0.010530025423265059,,,,,,,0.010530025423265059,,,,,,,,,,,,,,0.010530025423265059,,,,,0.010530025423265059,0.010530025423265059,,0.04999999999264284,0.010530025423265059,,,,,,,,,,,,,,,0.010530025423265059,,,,,0.010530025423265059,,,,,,,,,,,,0.010530025423265059,,,,0.010530025423265059,,,0.010530025423265059,,,,,,,,,,,,,,,,,,0.010530025423265059,,0.030200996700511393,,,,,,,,,,0.013431538643946446,,,,,,,,,,0.01922961993005023,0.010530025423265059,,,,,,,,,,0.010530025423265059,,0.010530025423265059,,,,,,,,,0.010530025423265059,,,,,,,,,,0.010530025423265059,0.010530025423265059,,,,,,,,,,,,,,,0.030045318879739855,,,,,,,,,,,,,0.010530025423265059,,,0.04999999999777346,0.010530025423265059,0.02052684357487353,0.010530025423265059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,,,,0.010530025423265059,,,,,,,,,0.010530025423265059,,,,,,0.04662440917025556,,,0.019274844798725366,,,,,,,0.010530025423265059,,0.015784254115598046,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,0.010530025423265059,,,,0.010530025423265059
2008-06-23,,,,,0.01053002543451943,,,,,,,,,,,,,,,,,,,,,,,,,0.010530025425307413,,,,,,,,,,,,,,,,,0.010530025422777412,,,0.04999999999284087,,0.010530025417015674,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,,,0.010530025423265059,,,,,,,,0.010530025423265059,,,0.010530025423265059,,,,,,,,,,0.02046782639441008,,,,,,,0.010530025423265059,,,,,,,,,,,0.049999999998101154,,,,,0.010530025423265059,0.010297962803742554,,,,,,,,,,,0.010240928480925763,,,,,,,,,,,,,,,,,,,,,0.010558626459439346,0.010530025423265059,0.049999999989876115,,,,,,,0.010530025423265059,0.010530025423265059,,,,0.029863497819758587,,,,,,,0.030421096401259434,,,,0.010530025423265059,,,,,,,0.010530025423265059,,,,,,,,,,,,,,0.010530025423265059,,,,,0.010530025423265059,0.010530025423265059,,0.04999999999264284,0.010530025423265059,,,,,,,,,,,,,,,0.010530025423265059,,,,,0.010530025423265059,,,,,,,,,,,,0.010530025423265059,,,,0.010530025423265059,,,0.010530025423265059,,,,,,,,,,,,,,,,,,0.010530025423265059,,0.030200996700511393,,,,,,,,,,0.013431538643946446,,,,,,,,,,0.01922961993005023,0.010530025423265059,,,,,,,,,,0.010530025423265059,,0.010530025423265059,,,,,,,,,0.010530025423265059,,,,,,,,,,0.010530025423265059,0.010530025423265059,,,,,,,,,,,,,,,0.030045318879739855,,,,,,,,,,,,,0.010530025423265059,,,0.04999999999777346,0.010530025423265059,0.02052684357487353,0.010530025423265059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,,,,0.010530025423265059,,,,,,,,,0.010530025423265059,,,,,,0.04662440917025556,,,0.019274844798725366,,,,,,,0.010530025423265059,,0.015784254115598046,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,0.010530025423265059,,,,0.010530025423265059
2008-06-24,,,,,0.01053002543451943,,,,,,,,,,,,,,,,,,,,,,,,,0.010530025425307413,,,,,,,,,,,,,,,,,0.010530025422777412,,,0.04999999999284087,,0.010530025417015674,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,,,0.010530025423265059,,,,,,,,0.010530025423265059,,,0.010530025423265059,,,,,,,,,,0.02046782639441008,,,,,,,0.010530025423265059,,,,,,,,,,,0.049999999998101154,,,,,0.010530025423265059,0.010297962803742554,,,,,,,,,,,0.010240928480925763,,,,,,,,,,,,,,,,,,,,,0.010558626459439346,0.010530025423265059,0.049999999989876115,,,,,,,0.010530025423265059,0.010530025423265059,,,,0.029863497819758587,,,,,,,0.030421096401259434,,,,0.010530025423265059,,,,,,,0.010530025423265059,,,,,,,,,,,,,,0.010530025423265059,,,,,0.010530025423265059,0.010530025423265059,,0.04999999999264284,0.010530025423265059,,,,,,,,,,,,,,,0.010530025423265059,,,,,0.010530025423265059,,,,,,,,,,,,0.010530025423265059,,,,0.010530025423265059,,,0.010530025423265059,,,,,,,,,,,,,,,,,,0.010530025423265059,,0.030200996700511393,,,,,,,,,,0.013431538643946446,,,,,,,,,,0.01922961993005023,0.010530025423265059,,,,,,,,,,0.010530025423265059,,0.010530025423265059,,,,,,,,,0.010530025423265059,,,,,,,,,,0.010530025423265059,0.010530025423265059,,,,,,,,,,,,,,,0.030045318879739855,,,,,,,,,,,,,0.010530025423265059,,,0.04999999999777346,0.010530025423265059,0.02052684357487353,0.010530025423265059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,,,,0.010530025423265059,,,,,,,,,0.010530025423265059,,,,,,0.04662440917025556,,,0.019274844798725366,,,,,,,0.010530025423265059,,0.015784254115598046,,,,,,,,,,,,0.010530025423265059,,,,,,,,,,0.010530025423265059,,,,0.010530025423265059
2008-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04005441609637298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999817302,,,,,,,,,,,,,,,,,,,0.046295442658935634,,,,,,,,,,,,,,,,,,,,,0.04999999999513248,,,,,,,,,,,0.04999999998904256,0.037446459408860926,,,,,,,0.049999999993679586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996285356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997199405,,,,,,,,,,,,,,,,,,,0.03362309498395592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999821033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020484381614569024,,,,,,,,,,,,,,,,,,,,,,,,,0.04537164528098612,,,,,,,,,,,,,
